Date,Adj Close,log_return,vol_20d,vol_60d,vol_120d,vol_ewma_l0.94,vol_baseline
2024-01-19,472.1826477050781,0.012389128206128738,0.11094293575401376,0.11366567730783307,0.11940630983419276,0.10903488797881275,0.18058072643979528
2024-01-22,473.1809997558594,0.0021121024160343275,0.09631106679105052,0.11315782665348961,0.11941185754610238,0.10603178936144707,0.18058072643979528
2024-01-23,474.56103515625,0.0029122616174544246,0.09195159623142898,0.10765785602563588,0.11935874614355278,0.10342346301460688,0.18058072643979528
2024-01-24,475.0797729492188,0.0010924927406988439,0.09191159428760094,0.10332479285592794,0.11744474393658037,0.10036271354687228,0.18058072643979528
2024-01-25,477.6636962890625,0.005424187640383822,0.09253218682812374,0.10232285849208957,0.11752712208072193,0.09956491151515381,0.18058072643979528
2024-01-26,477.0569152832031,-0.001271117602793007,0.09294597619167987,0.10095561730913427,0.11731084554817425,0.09665821898274535,0.18058072643979528
2024-01-29,480.8349304199219,0.007888228183503048,0.09591479061914408,0.10125379060074552,0.11720207065417151,0.09860563713343955,0.18058072643979528
2024-01-30,480.4629821777344,-0.0007738459761007407,0.09491150112219042,0.10016246897078045,0.11698413042835572,0.09564905539760617,0.18058072643979528
2024-01-31,472.62310791015625,-0.016451926390541206,0.11209872228597899,0.1016634678722971,0.11914265202231569,0.11266004360810022,0.18058072643979528
2024-02-01,478.8088684082031,0.013003236828872998,0.1140898937102969,0.10314177552303007,0.12046101030523503,0.12036320418139433,0.18058072643979528
2024-02-02,483.8494873046875,0.01047238604206304,0.11590646322689849,0.10458077880737347,0.12124815653972572,0.1235972750957841,0.18058072643979528
2024-02-05,482.087646484375,-0.0036479450110989847,0.11808461045562589,0.10524700714308402,0.12124189047997067,0.12066863166885279,0.18058072643979528
2024-02-06,483.48736572265625,0.0028992469793565003,0.10987896281215034,0.10522353210577402,0.11987580659973356,0.11753449162002855,0.18058072643979528
2024-02-07,487.5198059082031,0.008305733438215323,0.1112307966854679,0.10390752428232274,0.11971847509201093,0.11844218699985987,0.18058072643979528
2024-02-08,487.7351379394531,0.00044159127027782336,0.11080967419704656,0.1003091056614926,0.11903807933300292,0.11484679797331297,0.18058072643979528
2024-02-09,490.553955078125,0.005762764728208748,0.1110125736610325,0.10037479189992049,0.1192191981780723,0.1135804859076039,0.18058072643979528
2024-02-12,490.3386840820313,-0.000438928769481171,0.11133484185192763,0.09405287657630466,0.11899304438372114,0.11013359236968936,0.18058072643979528
2024-02-13,483.585205078125,-0.01386881937711139,0.12397701110986349,0.09944872907959841,0.12084520265985806,0.119623940914817,0.18058072643979528
2024-02-14,487.9798278808594,0.009046543720536433,0.12302571450619734,0.10059555546500451,0.12052448320922356,0.12119700532315267,0.18058072643979528
2024-02-15,491.3467712402344,0.006876064896467465,0.12191071892033085,0.10113117046017896,0.11880136149190267,0.12050837693896642,0.18058072643979528
2024-02-16,488.89990234375,-0.004992363747832237,0.11899345352915267,0.10135423848635626,0.11883444814999904,0.11843892543446642,0.18058072643979528
2024-02-20,486.208251953125,-0.005520735756790344,0.1217296130571595,0.10212146999574073,0.11897597983121797,0.11682015060265474,0.18058072643979528
2024-02-21,486.6487121582031,0.0009054984471966274,0.1215981131208746,0.10202160457179874,0.11737070590290243,0.11331605373678523,0.18058072643979528
2024-02-22,496.72015380859375,0.020484264176965597,0.13942481047127972,0.1091266200704571,0.12066831320968892,0.1357001294949628,0.18058072643979528
2024-02-23,497.062744140625,0.0006894671790177453,0.1389971761724721,0.10888702196984078,0.12061376146443477,0.1315934692715248,0.18058072643979528
2024-02-26,495.2422180175781,-0.0036692916695122975,0.14000059072601456,0.10947371366612169,0.12080248089036157,0.1283799121752418,0.18058072643979528
2024-02-27,496.1622009277344,0.0018559190510840618,0.13818736069435011,0.10934525902912264,0.12055474607065189,0.12467797561815391,0.18058072643979528
2024-02-28,495.5065002441406,-0.00132241902638637,0.13832436438810014,0.10945507396944942,0.12006545383293563,0.12098910481632845,0.18058072643979528
2024-02-29,497.2878112792969,0.0035884833867536377,0.12094930957788184,0.10918727531201212,0.11996127674607485,0.11813028881712878,0.18058072643979528
2024-03-01,501.95648193359375,0.009344470932649295,0.11739784803585838,0.10927972206726087,0.12054406659526304,0.12015716615943228,0.18058072643979528
2024-03-04,501.4181823730469,-0.0010729782828699003,0.11391880087418313,0.10936966777804277,0.12033792599806281,0.11657138282836663,0.18058072643979528
2024-03-05,496.4069213867188,-0.01004445187833991,0.12006074050896537,0.11145551450215155,0.12104953011127079,0.11957853562205552,0.18058072643979528
2024-03-06,498.92236328125,0.005054502642797645,0.1206449042452485,0.11101901420604034,0.12118275830140773,0.11758983937717978,0.18058072643979528
2024-03-07,503.8748168945313,0.009877359002370122,0.1219305997955658,0.1121299325010236,0.12136455490854188,0.12030323721618974,0.18058072643979528
2024-03-08,500.85052490234375,-0.006020154962362411,0.12490106610902103,0.11322705958363456,0.12026582584542407,0.11896419549624367,0.18058072643979528
2024-03-11,500.41986083984375,-0.0008602353473953194,0.12399044389348123,0.11320210013131361,0.1203004459112962,0.1153885605025054,0.18058072643979528
2024-03-12,505.8031005859375,0.01069999654734145,0.12850336063993414,0.11200418711511964,0.12098271602514774,0.1193596932971105,0.18058072643979528
2024-03-13,505.0101623535156,-0.001568911735024971,0.1157056087268496,0.1121449192766005,0.12007247409061765,0.11588420875818169,0.18058072643979528
2024-03-14,504.0119018554688,-0.001978669960053016,0.11361147270034333,0.11218725184420322,0.11724927071446148,0.1126170399516822,0.18058072643979528
2024-03-15,500.5510864257813,-0.00689021825795117,0.1156490137663406,0.11317385072165724,0.11775597410287857,0.11242537726767998,0.18058072643979528
2024-03-18,503.52587890625,0.005925444536910005,0.11472580689501435,0.11314976794545907,0.11786734109175859,0.1114090401543273,0.18058072643979528
2024-03-19,506.3240966796875,0.00554186265824012,0.11247864865991854,0.10887102514512997,0.1155796010033735,0.11014365560154012,0.18058072643979528
2024-03-20,511.0072021484375,0.009206712805990377,0.11520746397079137,0.10880166541626772,0.11608066390490149,0.11262926979598725,0.18058072643979528
2024-03-21,512.6959228515625,0.0032992421214597238,0.09364410632615999,0.10885165508243906,0.11595281247687309,0.10994913573266496,0.18058072643979528
2024-03-22,511.7239685058594,-0.001897570801879391,0.09441849678790072,0.1089640936588122,0.1159151578786885,0.10685470237043543,0.18058072643979528
2024-03-25,510.3101501464844,-0.0027666772281122053,0.09382144648622565,0.1093252775259625,0.1160571908302897,0.10415655455691851,0.18058072643979528
2024-03-26,509.36767578125,-0.0018485733624029463,0.0945529639880635,0.1095179255932582,0.114044745537076,0.10123902905845242,0.18058072643979528
2024-03-27,513.6482543945312,0.008368596165405442,0.0971906887087221,0.11003434051987679,0.11416907755172519,0.10340834385737167,0.18058072643979528
2024-03-28,513.5501708984375,-0.00019097283246680458,0.09719309717953795,0.10906261271183745,0.11416189631729133,0.10026085916438572,0.18058072643979528
2024-04-01,512.6566162109375,-0.0017414714549731085,0.09338218552848271,0.1073376215399428,0.11333291118292511,0.09744208668088265,0.18058072643979528
2024-04-02,509.3971557617188,-0.006378277912229352,0.09682094192172135,0.10816534367094868,0.11372131293298435,0.09767487378901873,0.18058072643979528
2024-04-03,509.9566955566406,0.0010978324168713258,0.08795739942008461,0.10817134085849026,0.1136007134139617,0.09479547077826853,0.18058072643979528
2024-04-04,503.7320861816406,-0.01228125974116027,0.09908592957434242,0.10882161021375399,0.11528924639713706,0.10357388684710249,0.18058072643979528
2024-04-05,508.9945373535156,0.010392732679190489,0.09974890052690429,0.11020931572470762,0.11548926472200427,0.10824505295689522,0.18058072643979528
2024-04-08,509.2791748046875,0.0005590588369057248,0.09672838318429244,0.10989533300770722,0.1151029737933573,0.10496998479386094,0.18058072643979528
2024-04-09,509.8683166503906,0.0011561465170979032,0.09652443296632772,0.1098257938327213,0.11437155802774164,0.10187142076006026,0.18058072643979528
2024-04-10,504.7629699707031,-0.010063537038209922,0.09680343849863324,0.1123432023349176,0.11557624208701898,0.10623744078586662,0.18058072643979528
2024-04-11,508.5723876953125,0.007518608012907448,0.10028989675904111,0.11256227790561933,0.1138497032648183,0.10706977037426221,0.18058072643979528
2024-04-12,501.5525207519531,-0.01389923146632628,0.11218433381578763,0.1160358988619232,0.11506526170394178,0.1170346604680753,0.18058072643979528
2024-04-15,495.2690124511719,-0.012607254795031417,0.11834261139300298,0.11842679027174001,0.11512806522397556,0.1236062348453494,0.18058072643979528
2024-04-16,494.36572265625,-0.0018255019023188741,0.115907688081099,0.11615010254224324,0.11513364842641324,0.12005073080943339,0.18058072643979528
2024-04-17,491.43994140625,-0.005935834916087598,0.11457624447523278,0.11691996076501204,0.1153111891088516,0.11865996556720422,0.18058072643979528
2024-04-18,490.4286804199219,-0.00205987098766447,0.10737654318986306,0.11694963628597135,0.11306753958018005,0.11532359419568534,0.18058072643979528
2024-04-19,486.1480712890625,-0.008766615708052186,0.107936729174124,0.11848891148210977,0.11232953700144073,0.11689133922675869,0.18058072643979528
2024-04-22,490.6250305175781,0.009166899806851075,0.11582827294734278,0.11941358144114514,0.1125036380700474,0.1188037655225314,0.18058072643979528
2024-04-23,496.4471130371094,0.01179680751079132,0.12582953240073774,0.12159412777788615,0.11248680989725733,0.12398243582050725,0.18058072643979528
2024-04-24,496.2114562988281,-0.0004747991907549862,0.12585574716131576,0.12067635504598528,0.11233113247587322,0.12021960861129409,0.18058072643979528
2024-04-25,494.326416015625,-0.00380609891152768,0.1207563590521132,0.12097534418771384,0.11183461751263875,0.11749307740249838,0.18058072643979528
2024-04-26,499.0096740722656,0.009429422335349876,0.12723505156592382,0.11707363710026168,0.10950785860520323,0.11966923417321697,0.18058072643979528
2024-04-29,500.7768859863281,0.003535182058134265,0.12844002445576194,0.11447391425770094,0.10898168750093963,0.11683511653339677,0.18058072643979528
2024-04-30,492.8439025878906,-0.015968168245281973,0.13776769033565012,0.11766066327604677,0.11183734732574235,0.12917721018952102,0.18058072643979528
2024-05-01,491.24365234375,-0.0032522546324856793,0.13748122613917185,0.11760663719017243,0.11200103736497435,0.12587880360310086,0.18058072643979528
2024-05-02,495.83837890625,0.009309782982949166,0.1371554096366317,0.11893491767642698,0.11261502340809412,0.1272997499593069,0.18058072643979528
2024-05-03,501.9844970703125,0.012319212239526757,0.13939088786931486,0.12034747015115554,0.11295570678079579,0.13239172621875514,0.18058072643979528
2024-05-06,507.1683654785156,0.010273793391084864,0.14471251660231588,0.12200695581172227,0.11182944302459638,0.13443155723351763,0.18058072643979528
2024-05-07,507.7280578613281,0.0011029547975150054,0.14470599088888259,0.12154597594707772,0.11177806490039943,0.13040677354267097,0.18058072643979528
2024-05-08,507.7771301269531,9.664601666961456e-05,0.13994624753233367,0.12153187648505394,0.10871781103740735,0.12643461637662085,0.18058072643979528
2024-05-09,510.7029113769531,0.005745403304965637,0.13887016302549274,0.1181713769163212,0.10890661860510285,0.1246020687282203,0.18058072643979528
2024-05-10,511.3607177734375,0.0012872123976442123,0.12848136333283225,0.1169529207763647,0.10890659531094277,0.12090983237814674,0.18058072643979528
2024-05-13,511.4294128417969,0.00013432876678493987,0.11817218249428611,0.11626610027371949,0.10891910499015778,0.11722759547281839,0.18058072643979528
2024-05-14,513.7759399414062,0.004577680346462091,0.11789199043082535,0.11592995497932218,0.10862599499430711,0.11504178619578509,0.18058072643979528
2024-05-15,520.1380004882812,0.012306906015410946,0.11953045861883867,0.11750700236397858,0.1096838731016179,0.12136972457830149,0.18058072643979528
2024-05-16,519.0677490234375,-0.0020597496573343944,0.11953039268393695,0.1176875815880477,0.10973385409291844,0.11794456782557405,0.18058072643979528
2024-05-17,519.8139038085938,0.0014364579669381872,0.11161762428756204,0.11052617660974873,0.10972929448805585,0.11448783601993857,0.18058072643979528
2024-05-20,520.4129028320312,0.0011516701661987475,0.10968481852520166,0.11052902217970803,0.10963491451299859,0.11109037332106204,0.18058072643979528
2024-05-21,521.6892700195312,0.0024496020812422295,0.1045818896408055,0.11019133828505098,0.10964540480782795,0.10812647734632494,0.18058072643979528
2024-05-22,520.1870727539062,-0.002883640303361346,0.1058266165180511,0.1104375047252539,0.10977745597240011,0.10543046791075743,0.18058072643979528
2024-05-23,516.387451171875,-0.00733114409448196,0.10923527769738556,0.11160829953944554,0.11042490464693186,0.10611919306566239,0.18058072643979528
2024-05-24,519.80419921875,0.006594842622013739,0.10718546709795408,0.11211094003849256,0.11049168572621967,0.10603397767100374,0.18058072643979528
2024-05-28,520.1674194335938,0.0006985195039903979,0.1071340559629155,0.11066697634996313,0.11008475084314566,0.10283963073393615,0.18058072643979528
2024-05-29,516.52490234375,-0.007027219171631448,0.09081450191994565,0.1117178051537468,0.11072418570843788,0.1033831863840988,0.18058072643979528
2024-05-30,513.0984497070312,-0.0066557645161748865,0.09433294852902123,0.11056227004250026,0.11105295103745828,0.10352102277745577,0.18058072643979528
2024-05-31,517.7717895507812,0.009066847952580004,0.09409293221546644,0.11156155977656952,0.11125144465541306,0.10637944788454474,0.18058072643979528
2024-06-03,518.1940307617188,0.0008151644118749834,0.0861516576185675,0.1098822714267083,0.11116301882573787,0.10318739676300277,0.18058072643979528
2024-06-04,518.7733154296875,0.0011172670583229768,0.07980653616632685,0.10905295122137344,0.11109403150781907,0.1001381775306381,0.18058072643979528
2024-06-05,524.93896484375,0.011814982451207531,0.08835653052154549,0.11140346051245631,0.11205515921310262,0.10740881591043609,0.18058072643979528
2024-06-06,524.9291381835938,-1.87197994266453e-05,0.08838466618761921,0.10948307686722115,0.1105793792997047,0.10413673611977714,0.18058072643979528
2024-06-07,524.291015625,-0.0012163751047980704,0.0875686199383828,0.10945537183795032,0.11058889974088422,0.10107503794330401,0.18058072643979528
2024-06-10,525.9109497070312,0.003084997781907804,0.08779384788279065,0.10943294131787536,0.11055361527014508,0.09872737073678854,0.18058072643979528
2024-06-11,527.177490234375,0.0024053841823281933,0.0877287211164787,0.10832851153233625,0.11037590324500196,0.09617562325963896,0.18058072643979528
2024-06-12,531.5072631835938,0.008179577680095028,0.09029002325398766,0.10887549060782145,0.11061981088988986,0.0985209444895389,0.18058072643979528
2024-06-13,532.577392578125,0.0020113620650594665,0.08117960612595417,0.10847244314556259,0.10841051778476117,0.09583925627089543,0.18058072643979528
2024-06-14,532.9014282226562,0.0006082441963093793,0.08031446573899718,0.10706274480475093,0.10775175235353965,0.09294970183040024,0.18058072643979528
2024-06-17,537.1427001953125,0.007927325744803558,0.08367893031147582,0.10795917496211153,0.10818887784447644,0.09524414285045447,0.18058072643979528
2024-06-18,538.5075073242188,0.0025376425380102016,0.0837163463645761,0.10787258566820833,0.10811814940753203,0.09286833229253974,0.18058072643979528
2024-06-20,537.0445556640625,-0.0027203751686344846,0.08510953977798282,0.10786599619271887,0.10826446586627456,0.09065842587993983,0.18058072643979528
2024-06-21,536.3245849609375,-0.001341515763498201,0.08423956592885944,0.10781678755602818,0.1083199459986612,0.08805125836663431,0.18058072643979528
2024-06-24,534.5811767578125,-0.0032559536154077896,0.0796739084985381,0.10698758276218623,0.1083494996329523,0.08630256839289147,0.18058072643979528
2024-06-25,536.6397094726562,0.0038433441230212428,0.0780278666109178,0.10716891336990093,0.107964055198712,0.0849975721920474,0.18058072643979528
2024-06-26,537.3095092773438,0.0012473585898454954,0.07796864891092907,0.10704913781090625,0.10707968994351119,0.08255081648305419,0.18058072643979528
2024-06-27,538.1566162109375,0.0015753301544397802,0.07097919963620504,0.10601257706695286,0.10687427246820051,0.08027005568791842,0.18058072643979528
2024-06-28,536.0389404296875,-0.003942817509481106,0.06711321709617141,0.10647780833135169,0.10714972986463325,0.07932047387414339,0.18058072643979528
2024-07-01,537.14208984375,0.0020558503579247425,0.062000246896216166,0.10293155614057621,0.10549524035132962,0.0773184215693617,0.18058072643979528
2024-07-02,540.7569580078125,0.006707273233521912,0.06420162445551636,0.1017765107717849,0.10571786702461014,0.07937040525462352,0.18058072643979528
2024-07-03,543.1700439453125,0.0044524952689842,0.06459350353640257,0.1020155120661441,0.10562814306510614,0.0788760498121294,0.18058072643979528
2024-07-05,546.30224609375,0.005749959511257326,0.05571939128557188,0.10246477686153158,0.10579676042670888,0.07967460900293015,0.18058072643979528
2024-07-08,546.9326782226562,0.0011533334414516672,0.05531154650274794,0.09976456615756284,0.10579307276459851,0.07737747096121991,0.18058072643979528
2024-07-09,547.464599609375,0.0009720810520630802,0.054128671360135605,0.09893073569174238,0.10554175275860359,0.07511540553161168,0.18058072643979528
2024-07-10,552.8818969726562,0.009846609499585981,0.06059231933864525,0.09532572002270809,0.1057607764297606,0.08227852189413896,0.18058072643979528
2024-07-11,548.1146240234375,-0.008659977850654699,0.07240274087754461,0.09312663428101191,0.10622339910461455,0.08658809113701235,0.18058072643979528
2024-07-12,551.5718383789062,0.006287657188911254,0.07053005491228483,0.0933027503987144,0.10524359976444658,0.08743804277873851,0.18058072643979528
2024-07-15,553.0887451171875,0.002746377872796011,0.07060019867728276,0.09190436044146533,0.1052580401250354,0.08544431302170491,0.18058072643979528
2024-07-16,556.3685913085938,0.005912540552019239,0.07182351494601615,0.09186368869541801,0.10544496834509445,0.08597240140340746,0.18058072643979528
2024-07-17,548.5678100585938,-0.014120108357813532,0.08892307130285856,0.09516496717709898,0.10779439888764109,0.09981165147734408,0.18058072643979528
2024-07-18,544.35205078125,-0.007714710542657285,0.0939562317052014,0.09602973191306607,0.10838363953736785,0.10131395371222253,0.18058072643979528
2024-07-19,540.7372436523438,-0.006662715261773732,0.09677051210672383,0.09521431131413229,0.10891259778458384,0.10158666160793675,0.18058072643979528
2024-07-22,546.3121948242188,0.01025712327734809,0.10267148279090411,0.09682663291513423,0.10928131080687493,0.10626105836993471,0.18058072643979528
2024-07-23,545.4551391601562,-0.0015700338587502582,0.1019332070642277,0.09640058750482458,0.10931574963267757,0.1032046446138312,0.18058072643979528
2024-07-24,533.0938110351562,-0.022923149498379144,0.1319228161419291,0.10740826108786171,0.11188278539025666,0.13400464539523166,0.18058072643979528
2024-07-25,530.3162841796875,-0.005223823215778162,0.13289188102080546,0.10805851243819997,0.11085610068255991,0.13150060768899885,0.18058072643979528
2024-07-26,536.255615234375,0.011137350329578601,0.1392049551489914,0.10413399084295515,0.11098242790728935,0.13464902037282536,0.18058072643979528
2024-07-29,536.5708618164062,0.0005876935326414388,0.138506554998439,0.10369659889696897,0.1107879058287255,0.13056706846478203,0.18058072643979528
2024-07-30,533.852294921875,-0.005079435590467384,0.13944830750620202,0.10324273155379085,0.11108476470385736,0.1281210360327826,0.18058072643979528
2024-07-31,542.5299072265625,0.0161240129942079,0.14938301020398148,0.1052627538914248,0.11276466613744346,0.13914400764183857,0.18058072643979528
2024-08-01,534.8471069335938,-0.01426228780314268,0.15684139810233286,0.10828995826146229,0.11488203296595223,0.14585950059552086,0.18058072643979528
2024-08-02,524.88916015625,-0.018793807830163163,0.1671622333770241,0.11555292501827363,0.11808810038424744,0.15918224566836484,0.18058072643979528
2024-08-05,509.6023864746094,-0.02955632950807702,0.19302308876397378,0.13100148755490368,0.12589233815099,0.19242433967508224,0.18058072643979528
2024-08-06,514.30078125,0.009177484552807048,0.19770484545177214,0.1318239485667045,0.1248166991901494,0.18994472721533798,0.18058072643979528
2024-08-07,510.8630981445313,-0.006706627222843058,0.191948353725476,0.1325369017450924,0.12462346806664161,0.18599553657422008,0.18058072643979528
2024-08-08,522.6729125976562,0.022854217682008147,0.2131249565005422,0.1405818710749391,0.12847807663078337,0.20103752402910288,0.18058072643979528
2024-08-09,524.9776611328125,0.0043998491692150065,0.21221046939574276,0.14055956715925166,0.12834635458575216,0.19566252588344568,0.18058072643979528
2024-08-12,525.2536010742188,0.000525484162747291,0.2116319328534907,0.13833855159542965,0.12803511338082116,0.18971286127486653,0.18058072643979528
2024-08-13,533.8917236328125,0.016311858042216153,0.2202133986044821,0.14214876571581855,0.13003276534910752,0.1945625643501001,0.18058072643979528
2024-08-14,535.5759887695312,0.0031497286166253516,0.21616643621271112,0.14224188702056173,0.12685556704200726,0.1890325853124706,0.18058072643979528
2024-08-15,544.755859375,0.016994947562942137,0.22394178411100105,0.14620355500312487,0.12905397824536466,0.19482402890929248,0.18058072643979528
2024-08-16,545.9772338867188,0.0022395488497704663,0.22263503538804835,0.14619383198923075,0.12890816736230631,0.18908953874095097,0.18058072643979528
2024-08-19,551.1975708007812,0.009516033881974173,0.22221863065079994,0.14708031154337634,0.12951595017636167,0.18702607449854153,0.18058072643979528
2024-08-20,550.3013305664062,-0.001627310623811552,0.22222561255433065,0.14616782190758784,0.12952766558661521,0.18143888024503865,0.18058072643979528
2024-08-21,552.1923217773438,0.0034303926581077337,0.20445329898916575,0.14579943896437117,0.12952085220654802,0.17641652203460342,0.18058072643979528
2024-08-22,547.8585205078125,-0.00787931525420633,0.20586874934663085,0.1469324427188685,0.1295401084405481,0.17376457077946333,0.18058072643979528
2024-08-23,553.6796875,0.010569258768527347,0.20553027979467342,0.14732065060127633,0.13029357247742793,0.17341142426648876,0.18058072643979528
2024-08-26,552.3598022460938,-0.0023866885272709032,0.20599500182400773,0.1466116533485517,0.12941018036646254,0.16838455549103215,0.18058072643979528
2024-08-27,553.1182250976562,0.0013721176754196514,0.20455061720881956,0.14569987551399996,0.1292691829370998,0.16334204463271404,0.18058072643979528
2024-08-28,549.9072875976562,-0.005822071263092202,0.1988840364889519,0.14638873100394742,0.1289515020966903,0.15997594013054206,0.18058072643979528
2024-08-29,549.9564208984375,8.934434409351605e-05,0.1909538836692751,0.14640007125495338,0.12857779379914636,0.15510281760651054,0.18058072643979528
2024-08-30,555.2063598632812,0.009500823854980536,0.17719928481307745,0.1457434112224591,0.12917327661593908,0.15484924176446932,0.18058072643979528
2024-09-03,543.7808227539062,-0.02079359789139106,0.15762076735173186,0.1523908534008654,0.1321244803093484,0.17052003096162754,0.18058072643979528
2024-09-04,542.667724609375,-0.00204905890240459,0.15705379423902371,0.1524425116840942,0.13214302786696022,0.1655171881542043,0.18058072643979528
2024-09-05,541.347900390625,-0.0024350661383008764,0.1543752108110808,0.15247393680634813,0.13216353667021574,0.1607539671427304,0.18058072643979528
2024-09-06,532.2369384765625,-0.01697337801131114,0.15078126683033377,0.156547706604409,0.13416552150725589,0.16925522904494023,0.18058072643979528
2024-09-09,538.1959228515625,0.01113389946873222,0.154694400513232,0.15730941469472473,0.13482130457807134,0.1697139476068334,0.18058072643979528
2024-09-10,540.540283203125,0.004346501080100283,0.15505340646064822,0.15749640707631224,0.13473877423294822,0.16540950001358357,0.18058072643979528
2024-09-11,546.0855712890625,0.010206523620056668,0.14866670928237063,0.1588132301084388,0.13488259607463893,0.1652082993499101,0.18058072643979528
2024-09-12,550.6854248046875,0.008388041810298615,0.15075908534248686,0.15890918583669092,0.13530291529047225,0.1634624942739565,0.18058072643979528
2024-09-13,553.5614624023438,0.005209059919926493,0.14000067198172056,0.15915571546502688,0.13541748177460455,0.15977189523685997,0.18058072643979528
2024-09-16,554.3790283203125,0.0014758302872905833,0.1399228698912717,0.1590299052599821,0.13533001244519105,0.15501086249576562,0.18058072643979528
2024-09-17,554.6055297851562,0.0004084844398196935,0.13604793769334256,0.15898240083535448,0.13527986154841573,0.15029700049697736,0.18058072643979528
2024-09-18,552.960693359375,-0.002970183814993817,0.136384414119126,0.15895419087424348,0.13491774934678152,0.14617532477930487,0.18058072643979528
2024-09-19,562.3966064453125,0.016920386339447844,0.14844167485490362,0.16233013636101037,0.13696458401959558,0.15624992827160877,0.18058072643979528
2024-09-20,561.4244995117188,-0.001730003415834439,0.14517845022014897,0.16240828870125706,0.1369641419929518,0.151639211638976,0.18058072643979528
2024-09-23,562.827392578125,0.002495693010498627,0.1410548503306297,0.16243965797072774,0.13658830300504973,0.14733960142532232,0.18058072643979528
2024-09-24,564.4378051757812,0.0028572046691960396,0.14070177511583706,0.16219872022283854,0.1366193674984436,0.14328242938801045,0.18058072643979528
2024-09-25,563.1929321289062,-0.002207945405217551,0.1411767888286938,0.16229984125812444,0.1353436124813075,0.13918251917351618,0.18058072643979528
2024-09-26,565.42578125,0.003956787190888746,0.13925312811742835,0.16196902801554036,0.13471056744167514,0.13581674579289413,0.18058072643979528
2024-09-27,564.6057739257812,-0.001451300124129885,0.13955126490119601,0.16184344854017865,0.134752084763922,0.13180009091387548,0.18058072643979528
2024-09-30,566.8682861328125,0.003999234807808444,0.13660611152864918,0.16164723905422587,0.13482830504987298,0.1287276799224512,0.18058072643979528
2024-10-01,561.7899780273438,-0.00899890168157346,0.11654700479551082,0.16283767181213918,0.1346539755236484,0.12961862421511952,0.18058072643979528
2024-10-02,562.0271606445312,0.0004221018038386247,0.1158405901971294,0.16283399364322798,0.13430667072004462,0.12568063656824444,0.18058072643979528
2024-10-03,560.9996948242188,-0.0018298157376937965,0.11556999631092348,0.1617066203490987,0.13263152965942246,0.1220594536907811,0.18058072643979528
2024-10-04,566.09765625,0.009046239327263806,0.0945579476888113,0.16161429615491288,0.13165848167634647,0.12345823765218088,0.18058072643979528
2024-10-07,560.9799194335938,-0.009081490218413237,0.09886157937472119,0.16234655431505124,0.1324192218385147,0.12479751216305922,0.18058072643979528
2024-10-08,566.285400390625,0.009413081443210061,0.10199310637518103,0.1633506169692209,0.13257162762352528,0.12641075178038436,0.18058072643979528
2024-10-09,570.207763671875,0.006902599996154912,0.09924473508346608,0.16350603136906378,0.1327436981404351,0.12546435064491276,0.18058072643979528
2024-10-10,569.2098388671875,-0.001751640588350014,0.09731471788081866,0.1607532059668793,0.13200929192340094,0.12183274168472147,0.18058072643979528
2024-10-11,572.618408203125,0.005970389101344098,0.09772025088529844,0.16016970026149702,0.13168751935033624,0.12038099760957043,0.18058072643979528
2024-10-14,577.3014526367188,0.00814503772500351,0.10035622635395533,0.1600804502215055,0.13117572913246692,0.1209345901726129,0.18058072643979528
2024-10-15,572.8159790039062,-0.007800066760368178,0.10617213472053863,0.15994139910710214,0.13180856480202735,0.12110978961741169,0.18058072643979528
2024-10-16,575.3057250976562,0.004337083756177991,0.10514976661143377,0.16002730657380143,0.1316822817085146,0.11862519943412451,0.18058072643979528
2024-10-17,575.3550415039062,8.571841104107273e-05,0.08919592288647314,0.15215833794711206,0.13115044352091476,0.11501188095473465,0.18058072643979528
2024-10-18,577.5681762695312,0.0038391758442182893,0.08901052650493724,0.15163863144411838,0.1311627120478664,0.11250300696018427,0.18058072643979528
2024-10-21,576.6197509765625,-0.0016434507484425413,0.08955644851083266,0.15039844942963063,0.1288163966758683,0.10926275233427046,0.18058072643979528
2024-10-22,576.3134765625,-0.000531296026432911,0.08953779616345621,0.1504356893921752,0.12867267023179885,0.10595431142653985,0.18058072643979528
2024-10-23,571.0474853515625,-0.009179374864803833,0.09607401950050057,0.15139717075072642,0.12903386609659226,0.10875091860604111,0.18058072643979528
2024-10-24,572.2824096679688,0.0021602247995510912,0.09547419676600187,0.14815740902801852,0.128011931707628,0.10577199589735176,0.18058072643979528
2024-10-25,572.0848388671875,-0.00034529265495347684,0.09523904142105065,0.144785149174137,0.12732210792195323,0.10255854387445451,0.18058072643979528
2024-10-28,573.8534545898438,0.0030867580515396625,0.09486881469764222,0.13874821736129897,0.12735783282890936,0.10015599894371247,0.18058072643979528
2024-10-29,574.7820434570312,0.0016168559496225485,0.08782676194050647,0.12274370642530599,0.1273535402291638,0.09730815860530412,0.18058072643979528
2024-10-30,573.043212890625,-0.003029785042517763,0.08904885370124135,0.12224588054497008,0.1273007855127864,0.09507649856842726,0.18058072643979528
2024-10-31,561.809814453125,-0.01979774486380912,0.11546549882973994,0.12890079329838622,0.13080465574569283,0.12009772168871702,0.18058072643979528
2024-11-01,564.180908203125,0.004211575116980859,0.11169558701132129,0.12119340336968351,0.1308951806638779,0.11758504984825578,0.18058072643979528
